ID,km
7895,8.557141792093237
68875,9.624527154742054
78918,9.562189354018567
37687,10.731209874156344
38752,8.195489815161235
72663,6.416687607097475
71103,5.652457293364355
81362,10.997953466370696
66119,23.835734212456188
76119,9.75954703569197
62582,11.96159677208611
58859,6.827647688627338
45815,9.191381521021086
68550,8.646706288625523
80480,12.02610741007795
61585,4.025581402953346
66029,13.204216968295697
60019,5.7611423987376
78579,13.384886976864085
19609,6.941655373875591
80972,8.303128233777255
59613,14.642217331983012
50950,11.702480895585591
81233,6.8820406685389015
71644,10.05020359010884
76618,15.394975129217608
34716,29.67955326016125
78847,16.44049443664326
49900,7.607577028477871
45141,6.393075118545771
65172,12.458193260017044
67470,6.484037274049781
52943,17.362433460029617
8013,8.630306028045787
349,7.821811881616481
64107,7.587467555179499
78164,12.010854359865196
54607,13.733135580465204
65820,12.656172968335722
70132,16.778156077275984
47233,2.762106005397589
39250,12.386442559891359
57190,7.180994347336582
28834,9.607566549710192
57924,5.415571024943369
69020,7.363942461751878
28283,7.74634206212317
33802,13.668246947859345
75284,11.860076292158713
40829,13.32570251623958
83549,9.508371218186586
63307,4.736163014514975
10452,23.847337224697178
64038,4.688409036560665
17184,4.78493746062557
61595,8.654438994275429
64739,25.698679835130704
83630,23.736021473773164
33088,10.218174803714929
29824,6.682157527112308
72537,14.772461033529124
65998,9.399550471800323
71145,17.05338013368536
79815,8.838523166265617
40200,5.586601926291106
75843,13.732073594558779
981,4.779386360306462
61376,8.76649826558618
47717,13.26719343328801
83128,6.705156581319306
42401,6.04543345586454
31007,10.146845069425801
80336,14.934974608986408
67723,20.840789520243653
60178,6.894310621307674
80265,8.351712233567282
22811,14.981080986665653
37027,9.008841831901913
22577,22.66877193631901
70376,10.21013231898969
62061,11.761426632915459
72589,5.742868180990253
65377,7.2901775966280775
64433,15.606742444731978
14824,1.4203035591181243
39664,7.372916986593157
56706,12.766824831726076
78010,15.02574970748552
71473,13.510085610924445
4675,11.94229347888312
77988,6.172948745887152
45186,9.858782044772301
67077,6.065386898297299
45357,7.360874478246175
11493,6.248554636479218
78261,10.878312663830092
68541,10.077008732618799
68824,13.972757145855851
57406,8.024873680561138
74573,11.31138054590278
32128,11.150963848240284
67972,18.523103955468493
66214,7.017264993150392
19136,6.953794752762274
19691,4.63718553385709
73711,5.910385800792754
55592,16.30884264584516
69303,5.164146989548085
58779,8.855872745888616
69596,7.529404409329649
33090,7.727582857460407
54962,4.121631821485945
58842,3.4509896651340393
33407,5.457709767282113
70361,9.043038461198014
65518,11.804999064782066
68335,5.952113042857703
26196,5.682796009283527
60766,9.697935829387069
72800,5.302138866972046
68777,4.7591246248871535
51602,9.999259621004493
620,14.537605258447707
36005,4.731680151047141
74746,13.122307522723059
63242,11.949835524477724
33454,17.77605052248356
78019,14.17534050992039
70421,7.9403782246889065
59642,8.16229895678915
48102,10.432009518111293
61294,3.7189288790603463
60732,13.673482739536459
71660,7.424962429993412
38501,9.204446593881125
28573,17.664215512572607
56465,5.198459578804755
58449,6.641226674545149
73043,5.996314038266497
69954,9.59387934201061
50548,20.119195256126492
66428,5.117953334739601
82670,14.315646247458924
67149,5.855258858706401
70769,4.920965941963202
8590,13.690492738224046
26827,9.812195194738035
74125,13.85597064998462
67053,11.337137293994944
82381,8.454802596734703
69461,9.734257630339071
63512,6.613533649333308
23476,6.922900300769399
62356,11.705962057001962
57717,6.395417094188071
31342,6.367991708660462
63272,9.376265034345993
36872,9.343643825360342
76885,8.263064915171729
81742,13.884173160990239
7665,8.981322280177324
68947,19.058825056703352
6957,12.43142832706448
34910,36.7672189251083
58570,4.3908616427436415
80809,25.53575930614803
68671,16.24609322493079
71638,4.134102918693
26614,6.544637847789402
81187,11.271135381719262
19218,8.207974133537409
37220,8.873185191877257
79902,4.572504249798226
22517,7.047866687912203
48642,7.948646863749878
67415,9.735803298528895
33816,7.509608761531436
76459,12.949574216246706
79568,14.93257765098788
67286,9.963117392773277
29273,5.692483354865534
81161,15.209887221679487
65636,6.218231076935769
67926,24.76530248563766
59077,6.357095287014885
17134,15.179051449671274
65143,8.860310840616469
70451,14.485676209487904
78644,9.867471288080765
22196,54.708307533813674
69781,6.257484348863894
7058,5.960366853775765
81041,7.870159716411772
24554,3.693745475939161
55327,9.059079996200206
54008,15.842666769923714
66227,5.591723348595495
68471,7.076743292863235
39919,8.98133197578449
74830,6.858871285305325
72405,6.22736111382195
66115,10.811416824181544
11655,12.28266775519375
12328,14.565175495872944
62202,8.485271619362925
72605,15.40006931153625
157,12.04318996056024
83771,7.00058340667737
41017,9.193650385311244
52679,8.463660535291368
12726,28.107791696625274
46419,14.841960392201564
71077,15.285045164207025
73176,8.507405520717674
73924,4.112837910914975
28913,16.491794907608124
29304,5.356727711112352
60749,7.2683409305156745
69778,13.88570288663595
80597,5.168323428573627
67658,11.78136092559583
59943,11.110017929224655
71040,5.527888712686397
78531,7.481562923423179
59130,23.817693778234812
83935,2.9301267798654536
68170,5.571726180797907
16851,10.444562424444102
25965,8.131502332193516
4282,5.286780675376804
62460,3.7030536862660175
60020,5.191875304517773
49909,6.358196309265173
45899,6.780474651661913
26539,45.49237506015734
3948,14.447150131915889
23669,11.679290715468412
36055,6.316330753045216
62138,7.3083711159695195
15715,12.793677700495195
45841,11.468154674761237
72044,7.3634445904167025
23613,4.141307709872327
58802,8.331500459643852
76575,10.765671460045972
69811,8.918418358923176
71927,10.295738474059497
556,7.189558126083787
83202,9.776340621495
25498,4.216158900923
16722,7.609091957713631
61424,7.041855326244108
59741,6.495275460850616
27513,6.106400530869602
80358,13.54032198613964
38409,11.333387736954975
66417,3.802655598125931
45094,19.89529126531749
58898,11.83850879435883
26788,10.797632024920478
72782,15.203118334562584
8104,7.718332179987138
31284,7.119889996537223
81499,9.300434393404059
75925,9.88409418223154
63750,9.144955456152559
80884,8.362340150349496
26276,9.471468123818664
913,6.455265562432706
48296,13.515395945665016
65851,9.031062001064045
77645,3.4522214882379534
70819,8.515230428085003
8698,6.390798573409261
51704,5.942804385934799
35452,12.391455795804333
82686,8.008556706857494
31244,15.554849986011021
29507,4.628107635472011
46428,27.776124674444755
12174,7.188796086360719
74118,12.53918499026639
998,14.093995575658754
18858,7.908996783366559
31620,6.87306022656241
75938,21.112513477904056
47031,12.700136399501801
71213,7.774821414895099
65750,5.075391665136792
23751,14.491289955358248
77579,4.454693560468197
28880,6.879187269592873
64001,11.344221483547678
43115,22.484286829805285
2931,26.290681253449026
76297,12.60206450597869
59747,12.246374225968843
21633,11.485755376670522
59849,10.174709808109583
58715,4.056658198732579
44477,16.22934784823648
73790,20.952659459005286
39300,25.29750220418449
33798,7.441494114875286
70352,16.761768054976965
83491,14.84644644526211
30326,11.964565768122688
79942,12.244836985444868
62593,7.666806261057348
45956,6.503092553087573
39037,4.930417082504442
63810,13.42928156898704
67899,14.312472017229519
10762,14.882229669369904
78148,2.6535435599558275
66651,7.476050798232467
18183,8.320085556797475
26485,11.274835031768779
47904,10.044171980179804
81661,17.259998586880684
63729,12.950040780172557
59216,6.540937242946554
52169,3.7276330098424046
76858,10.36831901691306
66874,25.468495500795775
79081,6.95839299905981
78413,8.92268088142597
49885,4.998328361061397
79806,15.75695247436446
11711,9.883578722425641
29045,12.594222858540633
61628,9.325869805411047
78864,9.92098487213326
39260,13.040359644670465
43247,11.565365941311532
67925,14.17963704143563
69710,19.542025685514858
80940,11.052161926974973
36198,11.006587472373928
74646,12.40205468075783
59688,11.480896956880315
58665,6.163100834735865
713,8.09513644206734
7533,7.739214342570173
61688,13.510807131145489
65706,5.099979277130163
83181,7.569018140906573
24767,5.351421098020038
32712,9.337232989381867
70534,14.439673402287713
60373,4.746139207968278
71906,4.126386185834448
59591,5.994512677922689
23844,9.827314437535543
83839,9.459392864994282
58867,3.333553589855109
791,16.75528400944154
34894,7.782853781200992
68433,4.57298049177245
64061,7.79280322018562
59427,11.986351654955778
82156,11.61079943845579
81333,9.209116028299773
82810,11.27018374132662
48983,11.652347086545316
422,9.909753881264962
59941,9.073624853576833
73987,6.974403638410655
76115,4.931724094393233
66467,13.099047636522045
71406,10.181120832545131
3375,8.987607091848046
80495,15.237975109325953
56731,12.72847342416641
41353,7.87125013690682
59915,13.021926265608455
73864,5.833934121443251
79057,4.766933204668685
68339,7.606702187910553
52307,7.793616340929633
11275,15.576255476103105
59286,6.737734858476288
27707,6.689481676095261
75852,10.925537809467889
68003,9.60519125798349
15083,4.8854863733208935
83411,11.926696626799734
7119,6.638509242065942
42714,11.123657058194313
62902,4.876133132910191
83892,4.361416210122185
71507,6.452869720052046
26061,14.96048644849639
62865,9.321178588580885
37332,10.221059011682804
26517,13.500449666768601
64191,4.346661822094762
40465,6.591632833741815
48018,14.599129212851286
83200,6.313249598650553
25034,10.79880297873659
65535,2.072862098965194
17195,8.880326551547574
2755,9.428463809223677
76094,8.068191136957067
1689,3.9381056434959167
75969,10.785161323168397
28620,7.986861535483808
70314,11.324122100868227
64623,8.345773559199236
37104,9.264170767782138
16196,6.400697524141825
82341,6.548403144690887
16308,7.51555543012173
10526,8.265192887096296
81836,9.377296261527682
51961,10.204199117025047
80875,10.139885924952265
324,10.903058175631388
30791,7.050147944799451
32295,9.02299270901846
35611,9.417830620446074
26722,11.172924005498697
83471,7.230703892808185
65564,18.4071582778039
33079,6.167452290438496
24474,26.464946517204176
52019,8.250861878805248
71126,11.251743188370396
75156,14.040434283267057
82128,11.79404624089904
72548,11.981560239887074
79786,6.493266607918573
22460,21.54770835334156
3561,13.347431391334748
80642,23.92868630439414
44704,13.398097620681904
67049,9.903995585844624
13752,11.354256768074155
81834,7.910595468208317
33418,13.827637254007003
82345,5.021125923969583
23881,11.195308223782813
68214,24.37980127123961
41932,7.836195402591598
22792,13.392445704902755
24699,9.996417758707118
69723,7.970647002132383
75371,8.219876101359793
5809,6.6688935899130275
4065,6.07428352778172
34614,5.5204929631506365
41994,35.49385251781227
20159,12.410331189103474
77305,6.402576777585311
71542,13.281029892455072
69027,4.557946519161877
33410,12.377511923224167
65683,9.084174886458625
43701,6.349110064490757
61581,6.813160932862242
68883,13.65219203386227
76814,8.630470728735357
15055,13.91109302171986
42388,13.54163598570505
58827,4.34816344714865
59256,7.655810987430486
27028,14.598294213697436
59556,8.03405641988224
72126,10.155553134878263
49696,9.755363497514928
7606,18.909814584073114
4298,5.632627073304663
71932,10.141724467377093
2592,8.984524932806105
74712,7.449037871725058
39268,7.228152344790473
9366,7.408278372592847
45024,8.496395401406426
74633,8.623271995520515
76693,6.153200514074612
17401,5.631456975426173
77488,12.401751175667561
65135,9.548665485110869
83867,8.690658309690766
72132,14.617966609332644
60575,4.6927151628503285
70608,4.75684824597844
71980,10.244916118804191
34493,6.105841821071288
20258,4.964097739411432
66643,8.280335336170445
72064,7.187315154694162
79718,9.410082070262446
79929,9.775483069986805
58632,4.435627995722896
76816,9.93175712390873
79644,7.587636677924982
44207,8.82987630656579
59771,7.732611621790984
13271,6.781091274520578
68936,6.3347345071895305
60816,6.8053231323683905
23610,6.8732662995493605
70350,7.163963337008892
11,14.150271172002093
75529,13.772126231397884
8043,3.597569181319836
60814,6.153391459810808
31867,11.219457139237031
29528,6.599466706924849
68448,9.137509408315394
74142,4.204978306180889
49121,7.2583862945794815
70177,5.471965131015115
56094,9.742573345671092
28720,4.996388082648693
30945,3.8998574773242476
72623,9.721192030946996
60804,6.807766529502769
32108,18.72176805101904
64339,8.90430590890687
10011,36.59762470731158
80622,26.009945647282727
3988,14.256680006659579
17547,13.893473906847085
80782,4.479020006260246
68869,15.266488508961437
67443,3.339215147211011
59691,13.083329722829477
1027,5.649061683408689
77652,10.560163803390944
16774,13.77212134375968
30560,7.110828964905147
5872,10.511785787913729
25207,7.771214559672888
70200,13.23387187613255
11110,9.692583299677633
62924,11.669556222221324
70438,10.812895437236643
64268,10.728766753304315
71489,7.7518287743603596
27533,6.397358791195199
50191,7.094428462266578
1108,8.172915948581613
65025,15.321730892307842
60396,24.11219687792637
35698,7.382112561976137
71753,5.900520620643754
79770,10.041950752475197
69995,11.966897666376626
78335,14.351674081875176
45528,6.757097548419447
66219,5.721369354706526
77284,10.210954132251775
77157,31.155375729099696
28064,6.338300483467854
65602,19.390207870914686
429,9.21496141608751
76276,19.540082370892506
79053,9.927685726125054
68784,7.394873734819368
4139,5.984133812045315
7500,6.835216854985682
62564,14.648581325110994
68014,3.9632470550961423
70739,12.496595987500855
48716,8.004090206393693
62320,5.284151543462107
8109,6.044537622435809
15939,15.913216008907646
67551,7.4249465180085545
32185,7.882483754337765
19543,8.830516461140775
63342,16.645635215729737
79716,4.3609204441094995
60547,5.657297685212803
57848,11.664122645336771
18455,14.129875744192267
69332,7.668811538273883
74315,8.460451630537438
5070,8.566023079072078
72388,31.753293250558126
82219,10.005445023745338
59171,8.584731192025133
39049,10.36495652060881
20,8.536776438109802
65727,8.256210756858277
72214,17.260134460998913
74541,12.605084177959117
41721,12.201419134500272
604,11.301236443672716
75721,6.791812390058275
